event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
336,3,671.8888888888888,1975.3333333333333,4,20,1.6666666666666667,65507.77433447584,1291.379150390625
337,1,238.33333333333331,172.66666666666666,1,5,3.0,117913.99380205652,1250.9246826171875
338,2,237.5,173.5,3,15,1.0,39304.66460068551,1206.2513427734375
339,1,299.0,223.0,1,5,1.0,39304.66460068551,1178.7579345703125
340,1,743.0,1713.5,1,5,2.0,78609.32920137102,1191.59326171875
341,5,224.1,1434.9,6,30,1.4,55026.53044095971,1297.944091796875
342,6,227.40277777777774,1431.5555555555557,6,30,2.5,98261.66150171378,1292.848388671875
343,2,1658.25,778.75,2,10,2.0,78609.32920137102,1218.2554931640625
344,4,1657.5,783.0,6,30,1.0,39304.66460068551,1190.5238037109375
345,3,4.666666666666667,1638.3333333333333,4,20,1.0,39304.66460068551,1207.59521484375
346,1,5.0,1638.0,1,5,1.0,39304.66460068551,1247.929931640625
347,4,7.0,1636.625,5,25,1.25,49130.83075085688,1199.5262451171875
348,2,1060.5,1732.5,2,10,1.0,39304.66460068551,1180.385009765625
349,10,1060.95,1734.65,11,55,1.5,58956.99690102825,1309.1112060546875
350,1,451.5,1755.0,1,5,2.0,78609.32920137102,1219.529541015625
351,18,452.67195767195767,1756.9269841269843,19,95,3.7777777777777777,148484.28849147854,1316.198974609375
352,2,1396.041370793455,620.9925131213338,2,10,80.5,3164025.5003551836,1325.603759765625
353,1,1397.0,624.0869565217391,1,5,23.0,904007.2858157668,1318.2452392578125
354,1,1401.5205479452054,624.1369863013699,1,5,73.0,2869240.515850042,1320.0152587890625
355,2,1398.8709677419356,622.2096774193549,2,10,62.0,2436889.2052425016,1320.006103515625
356,1,558.5,1148.0,1,5,2.0,78609.32920137102,1220.036376953125
357,1,559.0,1151.0,1,5,1.0,39304.66460068551,1180.29638671875
358,2,555.5,1153.0,2,10,1.0,39304.66460068551,1205.5323486328125
359,1,556.5,1146.5,1,5,2.0,78609.32920137102,1207.6884765625
360,1,1545.8,238.3,1,5,10.0,393046.6460068551,1283.2916259765625
361,17,1218.7549019607843,843.1960784313726,18,90,2.7058823529411766,106353.79833126665,1326.39013671875
362,1,1220.0,840.0,1,5,1.0,39304.66460068551,1282.82177734375
363,9,660.6666666666666,1177.5,10,50,2.3333333333333335,91710.88406826618,1303.315185546875
364,5,662.7666666666667,1173.5166666666667,5,25,2.6,102192.12796178232,1305.80712890625
365,1,985.0,658.0,1,5,1.0,39304.66460068551,1191.423095703125
366,3,983.7301587301587,657.0079365079365,3,15,5.333333333333333,209624.87787032267,1267.051513671875
367,1,1662.0,769.0,1,5,1.0,39304.66460068551,1189.0994873046875
368,4,1588.625,1934.5,4,20,1.25,49130.83075085688,1302.955078125
369,8,633.9058857808858,96.71028554778555,9,45,7.625,299698.067580227,1350.571044921875
370,2,249.0,444.5,3,15,1.0,39304.66460068551,1244.989013671875
371,4,249.125,443.25,6,30,1.75,68783.16305119963,1254.0843505859375
372,1,548.0,1019.0,1,5,1.0,39304.66460068551,1196.115478515625
373,14,971.2202380952382,46.13095238095237,15,75,3.2142857142857144,126336.42193077484,1332.958740234375
374,1,253.0,1579.0,1,5,1.0,39304.66460068551,1197.28173828125
375,1,192.0,1105.0,1,5,1.0,39304.66460068551,1178.154541015625
376,2,192.5,1105.25,3,15,1.5,58956.996901028266,1286.97265625
377,1,192.0,1102.5,1,5,2.0,78609.32920137102,1278.6561279296875
378,2,191.0,1109.0,2,10,1.0,39304.66460068551,1223.0052490234375
379,1,674.4705882352941,1945.470588235294,1,5,34.0,1336358.5964233072,1325.5877685546875
380,1,679.0,1946.0,1,5,1.0,39304.66460068551,1197.34423828125
381,14,1766.9226190476188,1346.8971088435374,14,70,4.571428571428571,179678.46674599085,1312.27197265625
382,1,489.0,276.0,1,5,1.0,39304.66460068551,1196.26806640625
383,6,488.95519005847956,277.472149122807,6,30,14.833333333333334,583019.191576835,1338.4005126953125
384,1,487.9166666666667,278.25,1,5,12.0,471655.9752082261,1308.4603271484375
385,3,465.1333333333334,377.84761904761905,4,20,4.333333333333333,170320.2132696372,1318.9852294921875
386,8,467.0625,375.46875,8,40,1.875,73696.24612628532,1319.7470703125
387,1,1522.0,1575.0,1,5,1.0,39304.66460068551,1234.3564453125
388,1,1519.2,1579.0,1,5,5.0,196523.32300342756,1262.477783203125
389,3,1524.1333333333332,1574.2,4,20,2.3333333333333335,91710.8840682662,1259.28662109375
390,1,310.0,237.0,1,5,1.0,39304.66460068551,1185.12109375
391,1,647.0,484.0,1,5,1.0,39304.66460068551,1313.3531494140625
392,1,1946.0,1146.0,1,5,1.0,39304.66460068551,1200.7772216796875
393,1,668.8,1981.0,1,5,5.0,196523.32300342756,1225.308349609375
394,1,1206.0,2024.0,1,5,1.0,39304.66460068551,1231.294189453125
395,1,1291.0,271.0,1,5,1.0,39304.66460068551,1199.2265625
396,8,1124.3125,729.46875,8,40,2.5,98261.66150171377,1331.58837890625
397,2,1947.5,1139.5,3,15,1.0,39304.66460068551,1219.42138671875
398,1,1953.0,1139.0,1,5,1.0,39304.66460068551,1215.5501708984375
399,2,1544.4166666666665,286.33333333333337,2,10,2.5,98261.66150171377,1306.66796875
400,1,994.0,648.0,1,5,1.0,39304.66460068551,1177.9786376953125
401,1,995.0,651.0,1,5,1.0,39304.66460068551,1190.903076171875
402,6,478.86111111111114,1120.2222222222222,6,30,1.6666666666666667,65507.77433447584,1315.317626953125
403,1,536.0,1145.0,1,5,1.0,39304.66460068551,1178.057373046875
404,5,961.8,68.8,5,25,1.4,55026.53044095971,1258.0682373046875
405,1,671.0,71.0,1,5,1.0,39304.66460068551,1195.0643310546875
406,1,300.0,231.0,1,5,1.0,39304.66460068551,1181.448974609375
407,2,301.0,234.5,3,15,1.0,39304.66460068551,1218.71533203125
408,1,1950.0,1134.0,1,5,1.0,39304.66460068551,1184.0733642578125
409,1,337.0,1966.0,1,5,1.0,39304.66460068551,1183.5277099609375
410,2,339.33333333333337,1966.2666666666667,3,15,4.0,157218.65840274203,1305.404296875
411,4,175.0,356.5,4,20,1.0,39304.66460068551,1202.7900390625
412,1,94.0,375.0,1,5,1.0,39304.66460068551,1193.682861328125
413,1,59.0,766.0,1,5,1.0,39304.66460068551,1181.1339111328125
414,4,250.48214285714286,1573.0,6,30,5.5,216175.6553037703,1339.451416015625
415,1,664.0,101.0,1,5,1.0,39304.66460068551,1184.1107177734375
416,1,1024.0,643.0,1,5,1.0,39304.66460068551,1185.458251953125
417,3,1145.0,1515.6666666666667,3,15,1.6666666666666667,65507.77433447584,1331.01318359375
418,2,79.0,1846.5,2,10,1.0,39304.66460068551,1218.970703125
419,1,78.0,1847.0,1,5,1.0,39304.66460068551,1190.9046630859375
420,1,701.0,78.0,1,5,1.0,39304.66460068551,1199.7440185546875
421,1,697.0,78.375,1,5,8.0,314437.31680548406,1265.467529296875
422,1,626.0,523.0,1,5,1.0,39304.66460068551,1189.1641845703125
423,1,1552.0,227.0,1,5,1.0,39304.66460068551,1232.631591796875
424,3,63.333333333333336,779.3333333333334,4,20,2.3333333333333335,91710.88406826618,1217.9617919921875
425,4,1066.2416666666668,1727.8472222222224,4,20,7.75,304611.1506553127,1327.8216552734375
426,1,1590.0,1928.0,1,5,1.0,39304.66460068551,1319.7725830078125
427,1,81.0,991.0,1,5,1.0,39304.66460068551,1189.71533203125
